Time,Voltage,Label
31.90531755292549,-0.059871151455592346,0
31.91531921986998,0.0728698740232786,0
31.925320886814472,0.13579258888193266,0
31.93532255375896,-0.014651787510777281,0
31.94532422070345,0.00016358422232424542,0
31.95532588764794,0.06750271688404547,0
31.965327554592434,-0.054016948890756936,0
31.975329221536924,-0.04505071303028309,0
31.985330888481414,0.06362542277564479,0
31.995332555425904,0.05313129279919735,0
32.005334222370394,-0.04085671325922168,0
32.01533588931489,-0.006403149851541972,0
32.02533755625938,0.007557319637288471,0
32.03533922320387,-0.03511729552014971,0
32.04534089014836,0.08728144207170133,0
32.05534255709285,0.0046104305023727,0
32.06534422403734,0.10117503594521471,0
32.07534589098183,0.03263133880765573,0
32.08534755792632,0.026011553493511287,0
32.095349224870816,0.05396704797201434,0
32.105350891815306,-0.03950014251488243,0
32.115352558759795,0.008107234400350686,0
32.125354225704285,0.04480812596439635,0
32.135355892648775,-0.05918951896287869,0
32.145357559593265,0.031353058583377086,0
32.155359226537755,-0.02674051891554945,0
32.16536089348225,-0.01651545065899856,0
32.17536256042674,-0.028273275990544817,0
32.18536422737123,-0.003257135791438735,0
32.19536589431572,0.013441580609482754,0
32.20536756126021,-0.057870119465476925,0
32.2153692282047,0.03870388898123743,0
32.22537089514919,-0.04761230132258647,0
32.23537256209368,-0.03030784848903101,0
32.24537422903818,-0.05515235682942833,0
32.25537589598267,0.1087856657091289,0
32.265377562927156,0.030802312919259524,0
32.275379229871646,-0.03193833226663235,0
32.285380896816136,0.027539472238917447,0
32.295382563760626,-0.05275747790402629,0
32.305384230705116,-0.06041300571881905,0
32.31538589764961,-0.022016347121323564,0
32.3253875645941,0.05935037139746261,0
32.33538923153859,0.03075375338296193,0
32.34539089848308,-0.004827773434115414,0
32.35539256542757,0.01998768212594626,0
32.36539423237206,-0.03291819924026264,0
32.37539589931655,0.08494642293597349,0
32.38539756626105,0.06505499941670381,0
32.39539923320554,0.0687076115588741,0
32.40540090015003,-0.10203604141064858,0
32.41540256709452,0.0022702011417759824,0
32.42540423403901,-0.024404814303833684,0
32.4354059009835,-0.019093785221838962,0
32.44540756792799,0.023129954902816722,0
32.45540923487248,0.0600450694084171,0
32.46541090181697,0.05115570958592497,0
32.47541256876146,1.5456712929272338,0
32.48541423570595,-0.17629769565982664,0
32.49541590265044,-0.8716363714948099,0
32.50541756959493,0.2300000453306189,0
32.51541923653942,0.5423520136141732,0
32.52542090348391,-0.16248147375798028,0
32.53542257042841,-0.17300575668005708,0
32.5454242373729,0.08037119034610841,0
32.55542590431739,0.13996584931207623,0
32.56542757126188,-0.14204585206512174,0
32.57542923820637,-0.12644183918039717,0
32.58543090515086,0.035354674621904565,0
32.59543257209535,-0.04915633449503143,0
32.605434239039845,-0.09433681519594572,0
32.615435905984334,0.06555222701510999,0
32.625437572928824,0.010407004751152832,0
32.635439239873314,-0.022926373152403815,0
32.645440906817804,0.03935698668648144,0
32.65544257376229,0.012737056774284092,0
32.66544424070678,0.02885300074829545,0
32.67544590765127,0.032762643516822,0
32.68544757459577,-0.05449913356445277,0
32.69544924154026,-0.0222404545026703,0
32.70545090848475,0.09152205716350248,0
32.71545257542924,0.07385347202709262,0
32.72545424237373,0.00590577846602798,0
32.73545590931822,0.03675607056515493,0
32.74545757626271,0.04705141837093801,0
32.755459243207206,0.03274189736151,0
32.765460910151695,0.011269420611406629,0
32.775462577096185,-0.058451035722773596,0
32.785464244040675,0.0704756930782482,0
32.795465910985165,-0.010204917304362264,0
32.805467577929655,0.05944043813428695,0
32.815469244874144,-0.036451946327636174,0
32.82547091181864,-0.013067692654105942,0
32.83547257876313,0.05234403183873653,0
32.84547424570762,-0.04775486619597258,0
32.85547591265211,0.04604501864791725,0
32.8654775795966,0.07501543378222053,0
32.87547924654109,-0.005842485039720683,0
32.88548091348558,-0.03355049251863266,0
32.89548258043007,-0.04665684731798249,0
32.90548424737457,-0.04072110711840964,0
32.915485914319056,0.02572490942587137,0
32.925487581263546,0.07377021450347836,0
32.935489248208036,0.018865423554633734,0
32.945490915152526,0.06897351730218955,0
32.955492582097015,-0.057235810881805065,0
32.965494249041505,0.02862822595812664,0
32.975495915986,-0.13690942797579472,0
32.98549758293049,1.4580238332590407,0
32.99549924987498,-0.17199063749136484,0
33.00550091681947,-0.931333481445346,0
33.01550258376396,0.2130621822145968,0
33.02550425070845,0.4385825399671146,0
33.03550591765294,-0.17461456111254042,0
33.04550758459743,-0.19465055532504227,0
33.05550925154193,0.2125721533794352,0
33.06551091848642,0.05971140619845984,0
33.07551258543091,-0.09485555460759464,0
33.0855142523754,-0.06243273668746349,0
33.09551591931989,0.07925914152780701,0
33.10551758626438,0.07764740695833161,0
33.115519253208866,-0.01074226634877018,0
33.12552092015336,-0.11425748436533875,0
33.13552258709785,-0.006814501255571061,0
33.14552425404234,0.09382267652485067,0
33.15552592098683,-0.054342919618882046,0
33.16552758793132,0.0375585665104336,0
33.17552925487581,-0.09152616666945006,0
33.1855309218203,-0.12114045926987944,0
33.1955325887648,-0.07073008600625055,0
33.20553425570929,0.038846105360701454,0
33.21553592265378,0.0009214722645882395,0
33.22553758959827,-0.04631125697657386,0
33.23553925654276,-0.0323018475955203,0
33.24554092348725,0.00872170845663873,0
33.25554259043174,0.024030661985654008,0
33.26554425737623,-0.001099680941603369,0
33.275545924320724,0.10236889500969537,0
33.285547591265214,0.014449426641073612,0
33.295549258209704,-0.032175653215067844,0
33.30555092515419,-0.016229147647755557,0
33.31555259209868,0.04134527529730737,0
33.32555425904317,0.017268428607954755,0
33.33555592598766,0.04479732324069458,0
33.34555759293216,-0.03253833057174919,0
33.35555925987665,0.007534857444575283,0
33.36556092682114,0.047054722064098664,0
33.37556259376563,-0.011031419932920842,0
33.38556426071012,0.043446004673178225,0
33.39556592765461,0.0018194555928089757,0
33.4055675945991,0.030912204580235098,0
33.415569261543595,-0.025338346146275184,0
33.425570928488085,-0.013446698272376321,0
33.435572595432575,0.019939257336071523,0
33.445574262377065,-0.01970818121790118,0
33.455575929321554,-0.02445232749707591,0
33.465577596266044,0.01985252072735499,0
33.475579263210534,-0.10244627930261024,0
33.485580930155024,-0.030328157591260136,0
33.49558259709952,-0.02764792558696687,0
33.50558426404401,-0.07796024871945725,0
33.5155859309885,1.5003208277546893,0
33.52558759793299,-0.22196413431243184,0
33.53558926487748,-0.9369768980356464,0
33.54559093182197,0.18857996599673246,0
33.55559259876646,0.48993777932558513,0
33.565594265710956,-0.20182815892815859,0
33.575595932655446,-0.33066803523460486,0
33.585597599599936,0.15795539200763486,0
33.595599266544426,0.17433586512386917,0
33.605600933488915,-0.12505445607641985,0
33.615602600433405,-0.09906757889129564,0
33.625604267377895,0.1526448855402409,0
33.63560593432239,0.0434432589164036,0
33.64560760126688,0.023192635258297643,0
33.65560926821137,0.02520585855790513,0
33.66561093515586,0.05120857866300242,0
33.67561260210035,0.0791260354779885,0
33.68561426904484,-0.036183639890626035,0
33.69561593598933,0.0656404458358882,0
33.70561760293382,0.004959992649325952,0
33.71561926987832,0.08716975014751965,0
33.72562093682281,-0.014601352068498913,0
33.7356226037673,-0.03306998048174938,0
33.74562427071179,0.014765996984691353,0
33.755625937656276,-0.03793139549646703,0
33.765627604600766,0.020178374886641138,0
33.775629271545256,-0.04783701901146666,0
33.78563093848975,0.04103080577846134,0
33.79563260543424,0.05107847789735177,0
33.80563427237873,0.024274130846413694,0
33.81563593932322,0.08307770581407918,0
33.82563760626771,0.02550101487523141,0
33.8356392732122,0.04444114052991016,0
33.84564094015669,-0.029051306515996925,0
33.85564260710118,-0.016880969353851503,0
33.86564427404568,-0.11989226199859633,0
33.87564594099017,-0.043293981465881204,0
33.88564760793466,0.04095348802841552,0
33.89564927487915,0.013103298090343213,0
33.90565094182364,-0.002448371469828253,0
33.91565260876813,0.014962007908753265,0
33.92565427571262,0.03309271752508324,0
33.935655942657114,-0.053621604178347715,0
33.945657609601604,0.04574422489927915,0
33.95565927654609,0.06222408922497724,0
33.96566094349058,0.04866191466728019,0
33.97566261043507,-0.10941116932349314,0
33.98566427737956,-0.03535544399028369,0
33.99566594432405,0.01594733784383329,0
34.00566761126855,-0.061276309581409866,0
34.01566927821304,-0.00456258576246421,0
34.02567094515753,0.046023108239808756,0
34.03567261210202,-0.042401195023372105,0
34.04567427904651,-0.04193478365657891,0
34.055675945991,-0.038361076804586135,0
34.06567761293549,0.012483452895069224,0
34.07567927987998,0.04317032846881793,0
34.085680946824475,-0.014229144922194912,0
34.095682613768965,-0.055998659359047444,0
34.105684280713454,0.07428061896188297,0
34.115685947657944,-0.060577668262132414,0
34.125687614602434,0.05849730956798391,0
34.135689281546924,-0.02264065833224352,0
34.14569094849141,0.021932954696137888,0
34.15569261543591,0.07437578524942086,0
34.1656942823804,0.03245116259221233,0
34.17569594932489,-0.032063892867552145,0
34.18569761626938,-0.0891546822552709,0
34.19569928321387,-0.06820336021532517,0
34.20570095015836,0.05266997061495913,0
34.21570261710285,0.08104719823212486,0
34.225704284047346,-0.07500777570244244,0
34.235705950991836,-0.13583026550698327,0
34.245707617936326,1.5401658968574565,0
34.255709284880815,-0.15399568336616887,0
34.265710951825305,-0.9029050058837753,0
34.275712618769795,0.21545007962199017,0
34.285714285714285,0.4986022586497111,0
34.295715952658774,-0.19147453498128675,0
34.30571761960327,-0.24403157630981984,0
34.31571928654776,0.11077888703100634,0
34.32572095349225,0.14109240015012384,0
34.33572262043674,-0.1664035292021108,0
34.34572428738123,-0.027944351315331496,0
34.35572595432572,0.1617658349535654,0
34.36572762127021,0.03575101403227773,0
34.37572928821471,-0.11007593234315807,0
34.3857309551592,0.07670087005531223,0
34.39573262210369,0.054531139387547604,0
34.405734289048176,0.02350488499188107,0
34.415735955992666,-0.10278865711054688,0
34.425737622937156,-0.022192557010780174,0
34.435739289881646,0.023928035022209866,0
34.445740956826135,-0.036289059200859,0
34.45574262377063,0.04197988443939666,0
34.46574429071512,0.015142435400502969,0
34.47574595765961,0.025075612059539638,0
34.4857476246041,-0.009672675223619212,0
34.49574929154859,0.02905159207537694,0
34.50575095849308,0.05159460261074616,0
34.51575262543757,-0.02340570918035091,0
34.52575429238207,-0.028021974641256487,0
34.53575595932656,-0.05010162812048288,0
34.54575762627105,0.006337707640557039,0
34.55575929321554,0.08744669135128154,0
34.56576096016003,-0.007411657540634314,0
34.57576262710452,-0.017783874363884927,0
34.58576429404901,0.019290090843314893,0
34.5957659609935,-0.010286517045977828,0
34.60576762793799,0.008340421038785946,0
34.61576929488248,0.019603698815933112,0
34.62577096182697,0.02075888996289502,0
34.63577262877146,0.05822133840373311,0
34.64577429571595,0.05034143906508366,0
34.65577596266044,0.021322118884539498,0
34.66577762960493,-0.06841671810159763,0
34.67577929654943,0.046823514627739385,0
34.68578096349392,0.028050015082410996,0
34.69578263043841,0.05446143927146507,0
34.7057842973829,-0.00893448295105195,0
34.71578596432739,0.005491439105974452,0
34.72578763127188,0.025590252646249496,0
34.73578929821637,-0.05216616817269135,0
34.745790965160865,-0.015174930112227876,0
34.755792632105354,-0.002994624378157307,0
34.765794299049844,-0.010844460419089465,0
34.775795965994334,1.6176506020290862,0
34.785797632938824,-0.20433984361994975,0
34.79579929988331,-0.9243842277581144,0
34.8058009668278,0.11566911129648919,0
34.8158026337723,0.4748155588686475,0
34.82580430071679,-0.21853331881581498,0
34.83580596766128,-0.2707993971349613,0
34.84580763460577,0.04263557729419279,0
34.85580930155026,0.12027003911005921,0
34.86581096849475,-0.0669769487664051,0
34.87581263543924,-0.14882158714057658,0
34.88581430238373,0.06119754140836014,0
34.895815969328225,0.01073937236348535,0
34.905817636272715,-0.11306682114714936,0
34.915819303217205,0.002230326130581911,0
34.925820970161695,0.0729164386280943,0
34.935822637106185,-0.04396128395729746,0
34.945824304050674,0.0024071723788626487,0
34.955825970995164,-0.08866103669752438,0
34.96582763793966,0.020832856316028173,0
34.97582930488415,-0.049906100765010786,0
34.98583097182864,0.08335263217462974,0
34.99583263877313,-0.08155027205238888,0
35.00583430571762,0.00594707051596515,0
35.01583597266211,-0.009964011494429922,0
35.0258376396066,0.05661671420770336,0
35.0358393065511,0.04284196911303706,0
35.04584097349559,0.01745564044700325,0
35.055842640440076,-0.015697288359361457,0
35.065844307384566,0.04879483482353284,0
35.075845974329056,0.0018913329414452758,0
35.085847641273546,-0.07429686980619796,0
35.095849308218035,-0.017930291490177774,0
35.105850975162525,0.012632194366233699,0
35.11585264210702,-0.015116112437257934,0
35.12585430905151,0.035019703936919055,0
35.135855975996,0.04495618063326322,0
35.14585764294049,0.05778051610280846,0
35.15585930988498,-0.0336190715051482,0
35.16586097682947,-0.009075138231533116,0
35.17586264377396,0.04019326372645287,0
35.18586431071846,0.048441143693787346,0
35.19586597766295,0.01629105313911525,0
35.20586764460744,0.11621999641691627,0
35.21586931155193,0.030508756968308515,0
35.22587097849642,0.06074080560199472,0
35.23587264544091,0.020737003626421932,0
35.245874312385396,-0.03121468648092169,0
35.255875979329886,-0.0016279997724450276,0
35.26587764627438,-0.06433087629569202,0
35.27587931321887,0.1281392233229309,0
35.28588098016336,0.06786304206670724,0
35.29588264710785,-0.012502580238739864,0
35.30588431405234,-0.0016534662951271384,0
35.31588598099683,-0.024312938022547893,0
35.32588764794132,0.03576139618769724,0
35.33588931488582,0.08381488936448714,0
35.34589098183031,0.03457991916317418,0
35.3558926487748,-0.047834149682665396,0
35.36589431571929,-0.012550412387181187,0
35.37589598266378,-0.008377964241874336,0
35.38589764960827,-0.012580153657110066,0
35.39589931655276,-0.01323069434699502,0
35.405900983497254,-0.05824571242120469,0
35.415902650441744,0.0038121517670426557,0
35.425904317386234,-0.0365963079505992,0
35.435905984330724,-0.024927856078818117,0
35.44590765127521,1.5096828150729371,0
35.4559093182197,-0.22572730439529387,0
35.46591098516419,-0.8366636215566494,0
35.47591265210868,0.26214602486192323,0
35.48591431905318,0.4076767145438085,0
35.49591598599767,-0.19466296754347376,0
35.50591765294216,-0.14463535105851621,0
35.51591931988665,0.1361737985623521,0
35.52592098683114,0.16645572321459934,0
35.53592265377563,-0.08612594998778185,0
35.54592432072012,-0.10896755022530397,0
35.555925987664615,0.04208962436998888,0
35.565927654609105,0.012643767144775803,0
35.575929321553595,-0.09384454553269254,0
35.585930988498085,0.004397359986554763,0
35.595932655442574,0.039815892428029756,0
35.605934322387064,-0.03191488850021605,0
35.615935989331554,0.016328507614398798,0
35.62593765627605,-0.02366714120230642,0
35.63593932322054,-0.05501496390601906,0
35.64594099016503,-0.0293396190276654,0
35.65594265710952,-0.01389400011230507,0
35.66594432405401,0.019561573827161737,0
35.6759459909985,0.10647374690844949,0
35.68594765794299,0.06156241160545298,0
35.69594932488748,0.013545061348180946,0
35.705950991831976,0.05152541862955386,0
35.715952658776466,-0.04810807625847438,0
35.725954325720956,-0.06293065278341574,0
35.735955992665446,0.1095641964310312,0
35.745957659609935,-0.00040612997641833825,0
35.755959326554425,0.0006537775583188845,0
35.765960993498915,0.051584180801881735,0
35.77596266044341,0.030741436626093018,0
35.7859643273879,0.004857746118311707,0
35.79596599433239,0.053760703956481026,0
35.80596766127688,0.02812791273034091,0
35.81596932822137,-0.00803813782380155,0
35.82597099516586,-0.053571654601443724,0
35.83597266211035,0.02317796077854723,0
35.84597432905484,-0.027668365693976838,0
35.85597599599934,0.0020784979042831526,0
35.86597766294383,-0.04064001200435677,0
35.87597932988832,0.007605744093036874,0
35.88598099683281,0.02396563619551474,0
35.895982663777296,-0.04789034974984609,0
35.905984330721786,0.08495404930476433,0
35.915985997666276,-0.04003271105457302,0
35.92598766461077,0.0005892866920041052,0
35.93598933155526,0.08974614281496038,0
35.94599099849975,0.05358383984245806,0
35.95599266544424,0.06879063662443889,0
35.96599433238873,-0.04899229736684511,0
35.97599599933322,-0.041281148586278536,0
35.98599766627771,0.01902472054313709,0
35.99599933322221,0.005282530105904344,0
36.0060010001667,0.08100053382579657,0
36.01600266711119,-0.04782189333033763,0
36.02600433405568,-0.04811671416720181,0
36.03600600100017,-0.06704354050401481,0
36.04600766794466,0.0015704452879874197,0
36.05600933488915,1.411293199162381,0
36.06601100183364,-0.22998143061958737,0
36.076012668778134,-0.927504518918306,0
36.08601433572262,0.25363071771851414,0
36.09601600266711,0.46894711303950903,0
36.1060176696116,-0.2342458913201707,0
36.11601933655609,-0.3135116188367739,0
36.12602100350058,0.17381567341817333,0
36.13602267044507,0.14044833356697883,0
36.14602433738957,-0.042407735020339316,0
36.15602600433406,-0.12924891591790097,0
36.16602767127855,-0.023430003760158816,0
36.17602933822304,0.010723528853362637,0
36.18603100516753,-0.0069359135238442685,0
36.19603267211202,-0.009565340236833924,0
36.20603433905651,0.06585365387014239,0
36.216036006001005,0.08259932666664087,0
36.226037672945495,-0.03708243423003281,0
36.236039339889984,-0.04618177308584378,0
36.246041006834474,-0.02560019756345949,0
36.256042673778964,0.0095196836248372,0
36.266044340723454,0.03714515888323707,0
36.276046007667944,-0.09180741412893142,0
36.28604767461243,-0.08865742139101085,0
36.29604934155693,-0.001523765303084542,0
36.30605100850142,0.0187375059936454,0
36.31605267544591,-0.011546747911794596,0
36.3260543423904,0.07886359413953677,0
36.33605600933489,0.06467527174418877,0
36.34605767627938,-0.04459423916058016,0
36.35605934322387,-0.07576057734015179,0
36.366061010168366,-0.0006109949586125243,0
36.376062677112856,0.0590150433559396,0
36.386064344057345,0.0529482366786411,0
36.396066011001835,-0.01783109365304601,0
36.406067677946325,0.030062359687939067,0
36.416069344890815,0.003981295678665349,0
36.426071011835305,0.0684202513392359,0
36.4360726787798,0.12955825308283211,0
36.44607434572429,-0.03184489524117284,0
36.45607601266878,0.07247063577036951,0
36.46607767961327,0.001047046376372602,0
36.47607934655776,0.09599915481027217,0
36.48608101350225,-0.037807249464675174,0
36.49608268044674,0.04135440790026604,0
36.50608434739123,-0.045380933761442914,0
36.51608601433573,0.06037049129976418,0
36.52608768128022,0.06655920121881692,0
36.536089348224706,0.018697055675922895,0
36.546091015169196,1.5430527940282963,0
36.556092682113686,-0.21529152586946665,0
36.566094349058176,-0.7887614709143346,0
36.576096016002666,0.26019000241783363,0
36.58609768294716,0.482724260373487,0
36.59609934989165,-0.18603090210101234,0
36.60610101683614,-0.31945713400463094,0
36.61610268378063,0.20478481847497937,0
36.62610435072512,0.16411706730631095,0
36.63610601766961,-0.11172167758808838,0
36.6461076846141,-0.0811661216080166,0
36.65610935155859,0.02584574482525119,0
36.66611101850309,0.054487971417502265,0
36.67611268544758,-0.03456371442653687,0
36.68611435239207,-0.06964423597783705,0
36.69611601933656,-0.03604249093750611,0
36.70611768628105,-0.046657075376244445,0
36.71611935322554,0.00776573851974896,0
36.72612102017003,0.03841615416610337,0
36.73612268711452,0.03346566185370411,0
36.74612435405901,0.03182913457117919,0
36.7561260210035,-0.1007724441546475,0
36.76612768794799,-0.01259169913710796,0
36.77612935489248,0.02094710917934435,0
36.78613102183697,0.08106026829157933,0
36.79613268878146,0.012960750314382425,0
36.80613435572596,0.03741300180513891,0
36.81613602267045,0.02983775305349289,0
36.82613768961494,-0.043159737025433846,0
36.83613935655943,0.05036676591118704,0
36.84614102350392,-0.054732315727616034,0
36.85614269044841,0.025297141378799338,0
36.8661443573929,0.03557175834059218,0
36.87614602433739,0.015392664435124555,0
36.886147691281884,-0.017019688850720225,0
36.896149358226374,0.02806074634947979,0
36.906151025170864,0.0017104248797554613,0
36.916152692115354,0.004946693404839376,0
36.926154359059844,0.02526874794417555,0
36.93615602600433,-0.016302571651705514,0
36.94615769294882,-0.03405960089918105,0
36.95615935989332,-0.028713566761687993,0
36.96616102683781,-0.11218556590558285,0
36.9761626937823,0.01496606656071113,0
36.98616436072679,0.09923639259603301,0
36.99616602767128,-0.04251866237385204,0
37.00616769461577,0.0204754860409883,0
37.01616936156026,-0.028911189533589718,0
37.026171028504756,0.04353583223413471,0
37.036172695449245,-0.0018438776033859487,0
37.046174362393735,-0.0453513386479882,0
37.056176029338225,-0.013134778967397412,0
37.066177696282715,-0.028157660353934973,0
37.076179363227205,-0.04280893128058808,0
37.086181030171694,-0.003348703806838011,0
37.096182697116184,-0.0407749536297985,0
37.10618436406068,0.06359632366832385,0
37.11618603100517,-0.03907176842403548,0
37.12618769794966,0.06989426439653354,0
37.13618936489415,0.06325451192762965,0
37.14619103183864,0.05861832308734685,0
37.15619269878313,-0.09691679370909384,0
37.16619436572762,-0.010385042318856872,0
37.17619603267212,-0.03248891406623732,0
37.186197699616606,-0.11011339408092649,0
37.196199366561096,0.04237414538933347,0
37.206201033505586,0.03810831256302574,0
37.216202700450076,-0.01883713923766116,0
37.226204367394566,1.6305877560843494,0
37.236206034339055,-0.20180695250965153,0
37.24620770128355,-0.8946470531653049,0
37.25620936822804,0.155132338726841,0
37.26621103517253,0.46457041879584005,0
37.27621270211702,-0.18490308125758495,0
37.28621436906151,-0.26026680402900226,0
37.296216036006,0.18115614801559038,0
37.30621770295049,0.18640180700611186,0
37.31621936989498,-0.1275017510429115,0
37.32622103683948,-0.006510781747271335,0
37.33622270378397,0.09748447379386865,0
37.34622437072846,0.15943603277695004,0
37.35622603767295,-0.05621064254922015,0
37.36622770461744,0.0674974446893239,0
37.37622937156193,0.14762390609490675,0
37.386231038506416,-0.06301717632232125,0
37.39623270545091,0.010916711859950988,0
37.4062343723954,-0.03667033603439625,0
37.41623603933989,0.04022037955116183,0
37.42623770628438,0.07967757703960898,0
37.43623937322887,-0.061712491607246525,0
37.44624104017336,0.07038827154612573,0
37.45624270711785,0.04258023132288645,0
37.46624437406234,-0.08362212393460818,0
37.47624604100684,-0.0814354625720344,0
37.48624770795133,0.05408265874157601,0
37.49624937489582,0.05000120971272531,0
37.50625104184031,-0.054379143052355555,0
37.5162527087848,0.009928444116642243,0
37.52625437572929,-0.05425949838408398,0
37.53625604267378,-0.03709675695964868,0
37.546257709618274,0.06358866282610384,0
37.556259376562764,-0.08150654988580508,0
37.566261043507254,-0.0923411535531713,0
37.57626271045174,-0.005830126460983322,0
37.58626437739623,0.010578196500194662,0
37.59626604434072,0.04955909709222714,0
37.60626771128521,0.021590541750250245,0
37.61626937822971,-0.059335846691769306,0
37.6262710451742,-0.08514374953543236,0
37.63627271211869,0.0139650210450281,0
37.64627437906318,0.06118021501210102,0
37.65627604600767,0.037355546430349544,0
37.66627771295216,-0.05959652196845705,0
37.67627937989665,0.007971616730067495,0
37.68628104684114,0.043154909195556285,0
37.696282713785635,0.026167997824958395,0
37.706284380730125,-0.023696145018902444,0
37.716286047674615,-0.05698694400260471,0
37.726287714619104,-0.03731351149312577,0
37.736289381563594,-0.06516124344825612,0
37.746291048508084,-0.02785252837135689,0
37.756292715452574,0.0030994616522842257,0
37.76629438239707,-0.037777657999994274,0
37.77629604934156,0.011474551590940059,0
37.78629771628605,0.10867047040731358,0
37.79629938323054,-0.04434862859356739,0
37.80630105017503,-0.011779037382975678,0
37.81630271711952,-0.011671123863182314,0
37.82630438406401,-0.007877068643917809,0
37.836306051008506,1.5630337836168993,0
37.846307717952996,-0.10764098641138602,0
37.856309384897486,-0.8805705695868015,0
37.866311051841976,0.1629673542081036,0
37.876312718786465,0.49241498427695357,0
37.886314385730955,-0.15253459483247372,0
37.896316052675445,-0.18281002676588992,0
37.906317719619935,0.10433026070151094,0
37.91631938656443,0.14558408408084209,0
37.92632105350892,-0.1804121534788417,0
37.93632272045341,-0.09618658846040311,0
37.9463243873979,0.06837008617611151,0
37.95632605434239,0.08865558570415963,0
37.96632772128688,-0.08567516747081066,0
37.97632938823137,-0.06990802913813672,0
37.98633105517587,0.12370461229682003,0
37.99633272212036,0.0013130381660429783,0
38.00633438906485,-0.003056821157700739,0
38.01633605600934,-0.08915842140348305,0
38.026337722953826,0.02082688213439484,0
38.036339389898316,0.04522091633256278,0
38.046341056842806,-0.03367873818177055,0
38.056342723787296,-0.06852302113105603,0
38.06634439073179,-0.07469766372200022,0
38.07634605767628,-0.025931340255323232,0
38.08634772462077,0.04814885640866968,0
38.09634939156526,0.04252864614517781,0
38.10635105850975,-0.03975945146570384,0
38.11635272545424,-0.08152657732057532,0
38.12635439239873,0.026461839001457307,0
38.13635605934323,-0.046663513504556386,0
38.14635772628772,0.004869838516438207,0
38.15635939323221,-0.04956227707228935,0
38.1663610601767,0.003849180807864749,0
38.17636272712119,0.010379817686314081,0
38.18636439406568,0.08109909301495787,0
38.19636606101017,0.03507492245362762,0
38.206367727954664,0.048136497552388385,0
38.216369394899154,-0.014394225487143497,0
38.22637106184364,-0.04649668964246812,0
38.23637272878813,0.07567582785453741,0
38.24637439573262,0.043294233725907565,0
38.25637606267711,0.00811301791031333,0
38.2663777296216,0.022822122821866624,0
38.27637939656609,-0.02376714394977954,0
38.28638106351059,0.013877331434413298,0
38.29638273045508,0.005246964902629973,0
38.30638439739957,0.0286216886162609,0
38.31638606434406,0.0447470971158888,0
38.32638773128855,-0.03774122992211591,0
38.33638939823304,0.0007926527760394181,0
38.34639106517753,-0.0751856128830559,0
38.356392732122025,-0.02672952347864223,0
38.366394399066515,0.10722563345860033,0
38.376396066011004,-0.07177346183691401,0
38.386397732955494,1.483389100800516,0
38.396399399899984,-0.13629987263562962,0
38.406401066844474,-0.9299042063098188,0
38.41640273378896,0.2015871489522553,0
38.42640440073346,0.48732159126502955,0
38.43640606767795,-0.13850500356041362,0
38.44640773462244,-0.3499856023663732,0
38.45640940156693,0.1380214393618339,0
38.46641106851142,0.08221883810924702,0
38.47641273545591,0.0002909743595334163,0
38.4864144024004,-0.12399411844554703,0
38.49641606934489,0.12333657430559211,0
38.506417736289386,0.014344148735130447,0
38.516419403233876,-0.03853762817900219,0
38.526421070178365,-0.1046728214743432,0
38.536422737122855,0.05235973975766155,0
38.546424404067345,-0.05841082915485325,0
38.556426071011835,-0.04091142641405962,0
38.566427737956325,0.004502165557867849,0
38.57642940490082,0.01401305566469775,0
38.58643107184531,-0.028324323741279585,0
38.5964327387898,0.05213478282408632,0
38.60643440573429,-0.017904612424493038,0
38.61643607267878,0.08207696623945358,0
38.62643773962327,-0.05787229375805482,0
38.63643940656776,-0.021338318552712725,0
38.64644107351226,-0.03028782080163623,0
38.65644274045675,-0.05955952314616047,0
38.66644440740124,0.0017974735696199666,0
38.676446074345726,0.027387809549543035,0
38.686447741290216,-0.02931330822093385,0
38.696449408234706,-0.0832112643886657,0
38.706451075179196,0.045397573851484865,0
38.716452742123685,-0.023441503329801765,0
38.72645440906818,-0.048585015927275835,0
38.73645607601267,0.025870395764870005,0
38.74645774295716,-0.03628750338448166,0
38.75645940990165,0.06814852309268993,0
38.76646107684614,0.05193805743056776,0
38.77646274379063,0.09261611197669146,0
38.78646441073512,0.025274495613369315,0
38.79646607767962,-0.0021390740133930544,0
38.80646774462411,0.007476143383777315,0
38.8164694115686,-0.06429820017919828,0
38.82647107851309,0.08341247735275592,0
38.83647274545758,-0.03311880061240032,0
38.84647441240207,0.058908393667579134,0
38.85647607934656,-0.04305057716019993,0
38.86647774629105,0.013021838585003543,0
38.87647941323554,0.014657373731626261,0
38.88648108018003,0.04551333995828822,0
38.89648274712452,-0.04070035955753276,0
38.90648441406901,0.017309867635824785,0
38.9164860810135,0.0054701429386311735,0
38.92648774795799,0.08377785470335115,0
38.93648941490248,-0.07550068881160354,0
38.94649108184698,1.5417573401859443,0
38.95649274879147,-0.19082471287489702,0
38.96649441573596,-0.8962930644494614,0
38.97649608268045,0.24232043597521424,0
38.98649774962494,0.5199122393233733,0
38.99649941656943,-0.19750805106496447,0
39.00650108351392,-0.27777621123976315,0
39.016502750458415,0.2839625519177937,0
39.026504417402904,0.10607350089001907,0
39.036506084347394,-0.05873320995533365,0
39.046507751291884,-0.11339449124493253,0
39.056509418236374,0.03424930642290516,0
39.06651108518086,0.10949289075489688,0
39.07651275212535,0.006190696352658752,0
